	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
COPZ1	9047.60151984	1.27483312615	0.137310127453	9.28433430073	1.6272116065e-20	1.20201684955e-18
NME1-NME2	1396.59564975	2.67582925265	0.288372951	9.27905770416	1.70983974213e-20	1.25823321482e-18
FLCN	1524.22986507	-1.78101048303	0.192129348574	-9.26985125513	1.86405694275e-20	1.36650258008e-18
H3F3A	35669.9028181	1.73118344118	0.18691593784	9.26182893328	2.00959965586e-20	1.46761671837e-18
RYR3	60.0127055056	-4.04625669758	0.436947248281	-9.26028648424	2.0388442695e-20	1.48335537796e-18
CENPH	748.075650292	2.43636675863	0.263114425982	9.25972321563	2.04962831794e-20	1.48559526203e-18
ARPC5	11314.9331253	1.42501198124	0.153906881551	9.25892310259	2.06504388471e-20	1.49116277518e-18
CXCL11	1078.76409871	7.1890411523	0.777149432567	9.25052615499	2.23390278645e-20	1.60707633294e-18
HES2	1776.83325491	6.41037676377	0.693592183175	9.24228519189	2.41287988823e-20	1.72938008346e-18
LPP	7542.4546	-2.8043342596	0.30364880961	-9.23545283516	2.57195777323e-20	1.83656836548e-18
PPP4C	8718.25854398	1.78711776441	0.193586238581	9.23163638857	2.66528467187e-20	1.89618776655e-18
DDX17	21935.3179243	-1.58088542032	0.171316227905	-9.22787899106	2.76043643184e-20	1.95666229433e-18
GNG5	6557.59823568	1.48465017581	0.161314096511	9.20347451291	3.46558603355e-20	2.43956289258e-18
MEX3A	2328.08954588	4.44528364585	0.483002914553	9.20343027323	3.46701365439e-20	2.43956289258e-18
PSENEN	4528.18406843	2.05645968463	0.223707623668	9.19262227593	3.83379286633e-20	2.68783732592e-18
CARF	267.095397856	-2.24409748149	0.24457748175	-9.17540513313	4.49879577085e-20	3.14263704572e-18
ORMDL2	2742.8262993	1.7682719801	0.193000734551	9.16199611476	5.09460745631e-20	3.54599392627e-18
EZH1	1787.04875994	-1.72794898072	0.188672681388	-9.15844820783	5.2648930181e-20	3.6513358773e-18
AL158801.5	69.0107231638	3.99950198431	0.437183568381	9.14833555874	5.78174615827e-20	3.99541454952e-18
FNBP1	2479.13687896	-2.7035026866	0.295591200326	-9.14608649926	5.90334230062e-20	4.06487284129e-18
CENPW	856.424714291	3.24125735846	0.354526633093	9.14249327387	6.10287665495e-20	4.18731181166e-18
EZH2	1466.80407323	2.73380005995	0.299075019977	9.14085054701	6.19630499413e-20	4.23633901726e-18
CREBRF	896.216484305	-1.94535414648	0.212848434061	-9.13962160476	6.26712289306e-20	4.26961587909e-18
ERH	5381.13316418	1.3722636425	0.150260966428	9.13253571519	6.69133000694e-20	4.54256487795e-18
KANK2	4285.76940765	-3.19133080311	0.350216861866	-9.11244189129	8.05482268192e-20	5.44901688798e-18
PTCH1	638.496819613	-2.71986382546	0.298494595712	-9.11193657951	8.09243514244e-20	5.45531991421e-18
TUBB	65610.3470657	1.89906238977	0.208506573279	9.10792575939	8.39719930724e-20	5.64104538828e-18
PRR19	177.786054737	3.03073120429	0.332889068846	9.10432780145	8.68022811045e-20	5.81093048505e-18
UBE2S	5379.2808113	2.67193603137	0.293690640332	9.09779088755	9.21877834292e-20	6.15010541355e-18
HDAC4	677.99383069	-2.4329709131	0.267772509837	-9.08596223933	1.02785420248e-19	6.83345828405e-18
MRPL14	3463.16207574	2.13636604418	0.235168288671	9.08441378832	1.04258982726e-19	6.90760545344e-18
ENSG00000280178	962.031491865	6.2778190356	0.692453821192	9.06604721278	1.23412985911e-19	8.1486382478e-18
CDCA4	1925.14338027	2.45229082693	0.270690809964	9.05937969321	1.31194500117e-19	8.63286676538e-18
CCDC58	943.082727209	1.72673598469	0.190642601748	9.05745079462	1.33534752276e-19	8.75697287033e-18
HDGF	22143.8666768	1.70297054498	0.188029266766	9.05694402935	1.34156401891e-19	8.76791670664e-18
ISG15	10809.2444048	4.35771664505	0.482045138099	9.04005932357	1.56586815016e-19	1.01993033564e-17
APOBEC3B	1543.40747962	4.38902766473	0.485950917267	9.03183327529	1.68819490303e-19	1.09590564749e-17
NACC2	1295.58109014	-2.72907957785	0.302621902795	-9.01811650989	1.91350754427e-19	1.23800085415e-17
NUDT1	1534.16902658	2.39978715965	0.266268062737	9.01267367546	2.01092935586e-19	1.29667953114e-17
FYCO1	2651.84198534	-2.26907634783	0.251995836765	-9.00441998154	2.16808800285e-19	1.38872879385e-17
TRIAP1	1696.12314504	1.53167765618	0.170102409665	9.0044442004	2.1676095496e-19	1.38872879385e-17
KANSL1L	512.81449597	-2.08536966389	0.231717693355	-8.99961342483	2.26513846408e-19	1.44608839694e-17
WDR19	848.20641964	-1.84800887546	0.205662752623	-8.98562745022	2.57262156013e-19	1.63696843826e-17
FBXO31	1665.17047009	-1.5881133444	0.176947607814	-8.97504840004	2.83227240208e-19	1.79625697079e-17
TRAIP	549.993113906	2.39170577608	0.266567939362	8.97221842131	2.90601442683e-19	1.8369822344e-17
KDELR2	15898.2056123	1.52509558337	0.170306681151	8.95499561772	3.39749124505e-19	2.14064154263e-17
CSK	5071.51969972	1.54525857081	0.172593070387	8.95319010981	3.45354373695e-19	2.16887046412e-17
KLHL42	1694.88003257	-1.86599943171	0.208469182338	-8.95096057258	3.52402235632e-19	2.20594646201e-17
ZNF593	2055.12062621	2.2370401248	0.249966269734	8.94936795743	3.5752352331e-19	2.22660837581e-17
PSMB3	8793.71711502	2.00531410975	0.224077046122	8.94921699683	3.58012757522e-19	2.22660837581e-17
PRKAG2	1029.34993865	-2.24864734221	0.251303052136	-8.9479507833	3.62142436865e-19	2.24505021953e-17
SHMT2	7459.40824639	1.93098972823	0.216094336627	8.93586457828	4.04006554719e-19	2.49655332531e-17
TLN1	16406.8491729	-2.1029854534	0.235556884176	-8.9277180786	4.34886233624e-19	2.67878804609e-17
LAMP3	1178.69088302	4.24596016132	0.476869801244	8.90381431211	5.39596889665e-19	3.313193641e-17
LSM4	6451.86751223	1.64890288913	0.185349656886	8.89617448894	5.78046740204e-19	3.53801306385e-17
TCEAL1	1025.53005247	-2.32016347508	0.261236432658	-8.88146975318	6.59826789151e-19	4.02577863761e-17
SEM1	8298.34034102	1.92058775689	0.216293496781	8.87954462559	6.71346281841e-19	4.08314079303e-17
PLPP3	2722.42079585	-2.64977657495	0.298550959879	-8.87545823341	6.96460675064e-19	4.22256660856e-17
ITGA10	117.117572771	-3.76593405979	0.424717050983	-8.86692458208	7.5193802897e-19	4.53042662454e-17
BCL2L12	1537.09175136	2.00197670898	0.22577278257	8.8672190075	7.49953205541e-19	4.53042662454e-17
SLC25A39	11351.1756102	1.63725233932	0.185024059286	8.84886184878	8.84163410031e-19	5.31048926648e-17
KCTD7	537.536228332	-2.13826422244	0.241864355718	-8.8407579368	9.50714340817e-19	5.69247592886e-17
KRT16	29952.7228153	7.12916908683	0.806457312319	8.84010719219	9.56268125908e-19	5.70800293112e-17
PSMD14	3957.75851095	1.56435483717	0.17708489075	8.83392609358	1.01064437686e-18	6.01395789685e-17
HSPA5	38184.3502938	1.74579651614	0.197711518195	8.8300192729	1.04657688742e-18	6.20861611981e-17
MAGOH	2142.54095992	1.54370198903	0.174858089336	8.82831326185	1.06266079251e-18	6.28469327595e-17
TNNT1	595.374447615	6.4268828049	0.728469554356	8.82244531219	1.11986892878e-18	6.60277460148e-17
PRRT2	181.357839764	-3.96392710611	0.449398779561	-8.82051150648	1.13938038046e-18	6.69733345588e-17
LY6G5B	286.539924324	-2.40838777564	0.27309474616	-8.81887260559	1.15617889999e-18	6.77541920722e-17
TTBK2	732.051205508	-1.70235732484	0.193087565723	-8.81650415172	1.18088824361e-18	6.89925010206e-17
DDOST	19028.6213308	1.44882100916	0.164504894371	8.80716050849	1.28355833603e-18	7.45391708395e-17
TUBB4B	26757.0567275	1.97511639673	0.224261790796	8.80719087151	1.28321082583e-18	7.45391708395e-17
EIPR1	1777.17628685	1.46965058454	0.167018259745	8.79934078335	1.37622174361e-18	7.96803459966e-17
SLC39A11	3021.32148758	2.09082120194	0.237745456785	8.79436869251	1.43854488485e-18	8.30393574246e-17
CPSF3	2956.84427584	1.36646812118	0.155392695442	8.79364449723	1.44785193122e-18	8.33271201012e-17
CAPZA1	9707.01353112	1.33454361391	0.151825083266	8.79000745597	1.49550041842e-18	8.58132382949e-17
LRRC59	10472.9352863	1.72182003099	0.195913712637	8.78866521294	1.51347343525e-18	8.65868481649e-17
DTYMK	1904.98501954	2.07742139128	0.236950799589	8.76731116707	1.82983563411e-18	1.04376423153e-16
HECTD2	505.11815775	-1.9584013804	0.223476000434	-8.76336329893	1.8950967821e-18	1.07780135572e-16
NDC1	2560.96751651	1.74659138673	0.19933478094	8.76210051501	1.9164526996e-18	1.08674141318e-16
PSMB2	7767.11466009	1.38933692817	0.158611132295	8.75939102172	1.96308026617e-18	1.10991752293e-16
RUVBL2	6385.24374924	1.65936631661	0.189447428787	8.75898040547	1.97024361416e-18	1.11071043512e-16
COPG1	12425.9943171	1.30723058091	0.149405731804	8.7495343393	2.14234931291e-18	1.20421267501e-16
CEP85L	305.267342088	-2.49002691643	0.285227347523	-8.72997255715	2.54734424276e-18	1.42769758722e-16
GPR146	127.147354064	-2.91426818383	0.33396995626	-8.7261387715	2.63515300178e-18	1.47263043114e-16
CCL18	1416.56522101	6.34553896705	0.727358530224	8.72408682014	2.68337175784e-18	1.49524299107e-16
SYNGAP1	880.231892078	-1.8600419472	0.213602917671	-8.70794260434	3.09439917699e-18	1.71930882226e-16
MEF2D	2790.40867512	-1.41816951132	0.16294389805	-8.70342202619	3.22023670437e-18	1.78408516265e-16
GGCT	5132.26581752	2.137778236	0.246068437473	8.68773849239	3.69725661575e-18	2.04249591838e-16
FAM96A	1777.44613292	1.26790378193	0.146010335724	8.68365774002	3.83240826361e-18	2.11110946635e-16
CYB561	6695.44008388	1.80881503529	0.208481428117	8.6761446889	4.09411230927e-18	2.24884573569e-16
RFC2	2320.67498066	1.7665251121	0.203619913402	8.67560093993	4.11372327907e-18	2.2531984324e-16
CISD2	1958.96924102	1.47057127455	0.169540606245	8.67385877117	4.1771833834e-18	2.28147579694e-16
DPP3	4462.09191806	1.53656726439	0.177218534894	8.67046590419	4.30355809406e-18	2.34385875857e-16
NFKBIE	1632.64722843	2.40469712956	0.277411116621	8.66835171873	4.38420651124e-18	2.3743680207e-16
RPA3	1545.23232863	1.98457278786	0.228937112686	8.66863727154	4.37322718725e-18	2.3743680207e-16
WDHD1	970.3561666	2.41346726972	0.278710805303	8.65939613318	4.7426996521e-18	2.56132350959e-16
DHCR7	4264.8210495	2.49884560895	0.288929005045	8.64864920212	5.21125861769e-18	2.80651022763e-16
RPN2	24987.241589	1.63309116475	0.189224153627	8.63045828689	6.11066351456e-18	3.28171567022e-16
ETV4	2054.32901454	3.9302339615	0.455471305765	8.62893866584	6.19238855841e-18	3.30718147939e-16
E2F1	1827.02948837	3.12901915742	0.362607353453	8.62922146401	6.17709843085e-18	3.30718147939e-16
OSTC	4264.37061789	1.42918713495	0.165684015652	8.62598078229	6.35456914398e-18	3.38442246121e-16
PSMA5	6302.18206157	1.47329162708	0.170805640025	8.62554437234	6.37884974339e-18	3.38799512541e-16
RIBC2	144.05894278	3.76754740634	0.437123395476	8.6189562154	6.75671834783e-18	3.57883323479e-16
HM13	11979.3039579	1.62140910366	0.188361820095	8.60794986396	7.43787724039e-18	3.92882940259e-16
ZWILCH	1297.19111605	1.71025577663	0.1987725684	8.60408350303	7.69289622394e-18	4.05243276496e-16
RHNO1	2085.98938305	1.5703458499	0.182524422205	8.60348347322	7.73323932193e-18	4.06258458111e-16
RTKN2	667.994142905	3.54230894231	0.411769300699	8.60265429282	7.78933326094e-18	4.08093329541e-16
EMG1	814.005810746	1.97459796939	0.230116154615	8.58087504846	9.41541148885e-18	4.91948871287e-16
APH1A	14021.913087	1.45261069525	0.169386701838	8.57570682636	9.84801089608e-18	5.13161216423e-16
REV3L	1001.45438197	-2.2253362297	0.259680694008	-8.56950971343	1.03926555475e-17	5.38630104719e-16
CHRNA5	381.864591263	2.55190172194	0.297780927602	8.56972856686	1.03729243439e-17	5.38630104719e-16
PNISR	3858.47643422	-2.05920231253	0.240365133708	-8.56697592021	1.06238096707e-17	5.47665910297e-16
ZNF25	429.528429423	-1.82976011468	0.213581511216	-8.56703421689	1.06184347581e-17	5.47665910297e-16
INPP5B	954.988796147	-1.48561618397	0.173441109197	-8.56553668766	1.07573606209e-17	5.53071767389e-16
VAMP8	8972.56261979	2.08728846224	0.243767967988	8.56260352606	1.1034688016e-17	5.65821236567e-16
LENG8	8797.58178541	-2.20040998307	0.25706371382	-8.55978446109	1.13078727437e-17	5.7829121087e-16
GALNT15	334.694766936	-4.88875228391	0.571278723709	-8.55756057598	1.15280809042e-17	5.87993121249e-16
ADM2	301.748491327	4.50255257529	0.526877568536	8.54572835166	1.27728137646e-17	6.49762135571e-16
NPHP3	870.127811849	-1.89376609792	0.22165227181	-8.54386053639	1.2981068951e-17	6.58618445723e-16
PIP5K1C	3436.82050603	-1.32788292919	0.15542873665	-8.54335535252	1.30379686424e-17	6.5976912185e-16
ABRACL	2813.99909451	2.09479667121	0.245252501748	8.54138757519	1.32619586555e-17	6.69347023241e-16
SGO2	607.40572535	2.33990203574	0.273959596758	8.54104788963	1.33010071993e-17	6.69565062147e-16
P2RY14	91.1795653824	-4.00860609652	0.469928523879	-8.53024639455	1.46036339842e-17	7.33224122957e-16
GPRIN1	540.842560349	3.82053489419	0.447916544011	8.5295686111	1.4689445503e-17	7.35616907268e-16
GINS4	493.152515101	2.90271815951	0.340463337812	8.52578776371	1.51773323788e-17	7.58080228662e-16
MRTO4	3392.13602629	1.5722212994	0.184416595933	8.52537859427	1.52310816775e-17	7.58799107859e-16
KIF22	5251.73800534	2.09101869749	0.245368180054	8.52196359379	1.56870705082e-17	7.79501854121e-16
CENPN	831.036427985	2.39352501574	0.280951775138	8.51934469737	1.60458615859e-17	7.95280749037e-16
CCDC43	1468.59890722	1.27973200841	0.150243987607	8.51769198081	1.62764401059e-17	8.02582519799e-16
MMP9	3049.16853035	5.5943611875	0.65678315562	8.51782074439	1.62583588391e-17	8.02582519799e-16
C14orf28	219.1230077	-1.66515280649	0.195631237008	-8.51169185432	1.71413617331e-17	8.43075138301e-16
CLN6	3108.83486728	1.86338171746	0.21903907736	8.50707435364	1.7837714885e-17	8.75091966879e-16
ADARB1	1539.49498864	-3.26503836674	0.384793886443	-8.48516174964	2.1541887014e-17	1.05413091784e-15
SLC39A4	2653.35952551	2.94077951341	0.346611304127	8.48437277838	2.16885414449e-17	1.05862045331e-15
EIF5A	30467.2082588	1.77454703119	0.20939331966	8.4747069967	2.35671937694e-17	1.14741286837e-15
GRIN2D	1300.45092518	4.86159309252	0.573690840024	8.47423865495	2.36621901793e-17	1.1491360873e-15
ROMO1	4872.26588865	2.31283919665	0.27299134755	8.47220696703	2.40786820872e-17	1.1664245996e-15
PPM1G	9745.31936257	1.39099999302	0.164205851222	8.47107446337	2.43139739487e-17	1.17487072113e-15
MTHFD1L	1953.21371505	2.4768872735	0.292594601269	8.46525281995	2.55597638146e-17	1.23198061586e-15
TAGLN2	62808.3686675	2.54055039305	0.300232830913	8.46193397743	2.62979397641e-17	1.26439969739e-15
ATP6V1F	6138.87196378	1.38814303835	0.164243819831	8.45172159158	2.87038412095e-17	1.37322595166e-15
KLHDC1	82.7613970286	-2.58910296562	0.306335097818	-8.45186524189	2.86685384524e-17	1.37322595166e-15
MYDGF	5743.46621408	1.77788531862	0.210487838392	8.44649901011	3.00168540974e-17	1.43248749257e-15
CRY2	1354.21348819	-1.65403410063	0.195906148906	-8.44299226884	3.09315567875e-17	1.47249485151e-15
LYPLA2	7477.97875986	1.67061221272	0.197885732494	8.44230754621	3.11133430321e-17	1.47750062478e-15
COL24A1	152.429728522	-3.66016838684	0.433693553725	-8.43952683964	3.18624834831e-17	1.50935793994e-15
DIXDC1	673.961464157	-3.48105120048	0.412486135855	-8.43919564293	3.19528875054e-17	1.50993056643e-15
TMSB10	75371.3283365	2.69106781841	0.318969397434	8.43675863597	3.26259237744e-17	1.53796530653e-15
FARSA	4372.44756289	1.27346983818	0.151245654104	8.41987722377	3.76879057799e-17	1.77225078887e-15
LGI4	274.580933271	-3.77213841677	0.448132157287	-8.41746872085	3.84705946508e-17	1.80465465905e-15
EFNA4	1077.41605438	2.12704930234	0.253161374817	8.40195035233	4.39123500526e-17	2.05492744906e-15
PPIL1	2044.02838567	1.63223119311	0.194288896965	8.40105234325	4.42495092148e-17	2.06569137448e-15
MAP3K20	2790.31671209	-2.95214736015	0.351526485032	-8.39807947865	4.53839988718e-17	2.10844216445e-15
BAX	4746.79682549	1.61323674781	0.192091635601	8.398266498	4.53117914738e-17	2.10844216445e-15
NACC1	5544.70672266	1.41705316157	0.168774929923	8.39611168683	4.61506688496e-17	2.13890599861e-15
MDK	17621.7580191	3.29240033086	0.392192142477	8.39486561376	4.66427418294e-17	2.15652772775e-15
CCNF	1727.43708481	1.99067873584	0.237214955159	8.3918770404	4.78441158349e-17	2.20678122798e-15
CUTC	729.327362598	-1.69734203517	0.202281106948	-8.3910062624	4.8199865683e-17	2.21788403429e-15
DCTPP1	2774.17484815	1.83755890075	0.219017505081	8.39000928291	4.86103787541e-17	2.23144786281e-15
LIG1	3318.88282605	1.67046244673	0.199154923386	8.38775370617	4.95518975976e-17	2.26926504912e-15
PRKCSH	20921.4689219	1.2172799025	0.145181843744	8.38451882903	5.09336678524e-17	2.32701686302e-15
COL10A1	1261.53662524	6.41867882604	0.766212997954	8.37714688106	5.42261578936e-17	2.47158469075e-15
SYNGR2	15172.17744	1.81921629327	0.217214090231	8.37522230411	5.51197264034e-17	2.5063875591e-15
SNRPE	3657.38184242	1.47377588318	0.176190132175	8.36469026378	6.0273051518e-17	2.73426925475e-15
CHAF1B	1003.95910198	2.46336288738	0.294512559529	8.36420318144	6.05225454079e-17	2.73914243067e-15
MLXIP	4848.71520164	-1.8834224568	0.225211475091	-8.36290626859	6.11918291129e-17	2.76294722552e-15
POLE2	340.523778458	2.49445916399	0.298400095649	8.35944492097	6.30140367897e-17	2.83857623669e-15
TMEM258	4476.22202953	1.48436103717	0.177717524277	8.35236166612	6.69114089148e-17	3.00711413491e-15
MARCKSL1	13363.6861816	2.66547254334	0.319143899066	8.35194578727	6.71474825061e-17	3.01070572725e-15
MMP11	12593.9442513	5.32448541645	0.638203848589	8.34292276398	7.24765057932e-17	3.24210448189e-15
RCC1	4853.82922871	1.79864005487	0.215739124105	8.33710650458	7.6130485711e-17	3.39343710794e-15
CACNA1H	1383.04930455	-4.26642066578	0.5117464998	-8.33698064852	7.62115284097e-17	3.39343710794e-15
LIMS2	1559.50814328	-3.87888665188	0.465314229609	-8.3360585279	7.68079120149e-17	3.3964599625e-15
PPP1R14C	764.049136914	5.76868153587	0.691999426675	8.33625190065	7.66824675729e-17	3.3964599625e-15
TOMM40	5885.97613284	1.72515290874	0.206939343689	8.33651483562	7.65122209442e-17	3.3964599625e-15
CTIF	1749.62459191	-1.8185151573	0.218256516369	-8.33200853542	7.9482216647e-17	3.5066753706e-15
SLMAP	3260.30652376	-2.08639312502	0.250680149103	-8.32292916886	8.58157322791e-17	3.77745963092e-15
CPA4	574.731692947	6.62285189169	0.795877162697	8.3214498444	8.68937864317e-17	3.81620091664e-15
WNT2	401.158720533	5.02456501625	0.603921197961	8.3199017243	8.80362768572e-17	3.85758958593e-15
TERT	115.037435633	6.54974983816	0.787471961661	8.31743878772	8.98844898727e-17	3.92964391099e-15
CSRP1	16387.9649221	-2.95439619949	0.355468307888	-8.31127876643	9.46762224456e-17	4.12976825509e-15
RBPMS	4233.47698414	-2.8694837461	0.345440647651	-8.30673450161	9.83717152735e-17	4.28127916585e-15
TIMM23	3289.30488485	1.36893720236	0.164816302809	8.30583612806	9.91189545307e-17	4.30408433187e-15
CCDC39	44.6346927402	-3.19503880545	0.384931750469	-8.30027349408	1.03871996233e-16	4.50034176938e-15
FAM107A	464.140401293	-4.74848487089	0.572126954491	-8.29970487078	1.04370341882e-16	4.51179415133e-15
SF3B6	3910.47255412	1.27107244314	0.153199013114	8.29687096085	1.06889371979e-16	4.61035143567e-15
TCEAL4	5633.34879886	-1.70771490528	0.20584353684	-8.29617937731	1.07513156753e-16	4.62690549597e-15
FKBPL	598.164810918	1.99679696322	0.240793871968	8.29255722705	1.10839312421e-16	4.75942526385e-15
TOR3A	3667.24176824	1.43158956112	0.172700822314	8.28941948244	1.1380252244e-16	4.86890452258e-15
OASL	1423.36097028	4.29219385461	0.517797819676	8.28932392433	1.13893980274e-16	4.86890452258e-15
SLC39A7	11674.6621649	1.70042821531	0.205290804621	8.2830218258	1.20088402381e-16	5.10893866537e-15
TIMM10	1585.58962786	1.76661614983	0.213287094657	8.28280844968	1.20303846166e-16	5.10893866537e-15
TUBG1	4087.74980005	1.60312684754	0.193542440462	8.28307653721	1.20033222113e-16	5.10893866537e-15
GOLGA8N	344.801777797	-3.16774301733	0.382477914472	-8.28215930246	1.20961629887e-16	5.12558291037e-15
