	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM100	3835.83946872	-4.85513148919	0.116265816595	-41.7588903719	0.0	0.0
MPO	322.539079857	-5.26528069206	0.112572028972	-46.7725485643	0.0	0.0
SEPT4	1138.03605558	-2.74215485103	0.0576648438722	-47.5533213462	0.0	0.0
TBX2	6592.8429065	-3.97512307037	0.071081689383	-55.9233060564	0.0	0.0
TBX4	1549.2805977	-3.16657375361	0.08169763413	-38.7596750791	0.0	0.0
MAP3K3	2754.70339778	-1.47764188479	0.0364230944801	-40.5688178305	0.0	0.0
PECAM1	19698.715628	-2.43935143033	0.0514638456851	-47.3993227256	0.0	0.0
DDX5	37778.2114886	-1.24987005287	0.0327700185741	-38.1406574442	0.0	0.0
RGS9	197.529584303	-3.04325531199	0.0743938254598	-40.9073641956	0.0	0.0
ABCA9	821.141123225	-4.08025522591	0.0826402737859	-49.3736895945	0.0	0.0
ABCA6	1000.22897329	-3.25502089181	0.0825690677403	-39.4217953635	0.0	0.0
ABCA10	298.802540897	-3.95483564624	0.0918576083703	-43.0539801373	0.0	0.0
SLC39A11	2120.62004758	2.20117078522	0.0476918613694	46.1540129073	0.0	0.0
JPT1	4812.42669915	2.34294985876	0.0533166745528	43.9440358651	0.0	0.0
CASKIN2	3555.37013099	-2.33557435065	0.050412036995	-46.3296960383	0.0	0.0
MYO15B	5909.49405832	-3.20860063531	0.0826011108116	-38.8445216267	0.0	0.0
PRCD	87.6692949504	-3.00707378656	0.0667190460928	-45.0706951412	0.0	0.0
SLC25A10	1328.50454106	2.55460292105	0.0654352076594	39.0401897148	0.0	0.0
DSG2	5857.10960009	3.23992377547	0.072101974645	44.9352988101	0.0	0.0
PLPP2	2596.30385047	3.05295931234	0.0744413674746	41.0115963195	0.0	0.0
TRIP10	4678.43760963	-1.85749752631	0.0494891979636	-37.5333931997	0.0	0.0
KANK3	1219.40414147	-4.02856112464	0.0707444224713	-56.9452825242	0.0	0.0
KANK2	7072.86903436	-1.99748905281	0.0433131394789	-46.1173924783	0.0	0.0
DOCK6	5113.26051992	-2.2835358325	0.050563549961	-45.1616991738	0.0	0.0
ZNF333	734.575105205	-1.734368483	0.0370461868399	-46.8163833028	0.0	0.0
SIN3B	3708.25622052	-1.75676030054	0.0401577316901	-43.7465022699	0.0	0.0
F2RL3	1631.91873187	-4.10981785567	0.0901744893878	-45.5762808703	0.0	0.0
USHBP1	505.501351979	-3.4525451859	0.0687070938244	-50.2501997061	0.0	0.0
B3GNT3	1220.45337738	5.66422639056	0.108776276752	52.0722583978	0.0	0.0
SUGP2	4808.52183737	-1.74105389565	0.0445991054387	-39.0378658613	0.0	0.0
LGI4	565.856678057	-4.19643966584	0.0685012269732	-61.2607956275	0.0	0.0
LSR	7378.59181188	2.47649717839	0.059695191431	41.485706286	0.0	0.0
HSPB6	2448.11352401	-3.58802257804	0.0926348294593	-38.7329754799	0.0	0.0
SPINT2	19173.7734216	1.97352177738	0.0516547895929	38.2059784375	0.0	0.0
PPP1R14A	1297.6456716	-3.39409365393	0.0744604142282	-45.5825244743	0.0	0.0
RASGRP4	472.990948477	-3.15645894496	0.0689218395102	-45.797659601	0.0	0.0
PRX	2707.33473626	-3.6107604749	0.0792412605806	-45.5666713079	0.0	0.0
LTBP4	14183.9136185	-3.00064071101	0.0711458586042	-42.1759013087	0.0	0.0
ERICH4	12.5714848431	-4.30660030659	0.0996663869967	-43.210157771	0.0	0.0
CEACAM5	23357.6494212	6.34312716022	0.15436320199	41.0922232659	0.0	0.0
PAFAH1B3	1193.36544291	2.65764102743	0.0629626193278	42.2098231586	0.0	0.0
CBLC	529.167659301	3.39239898605	0.0887139416101	38.2397504212	0.0	0.0
GPR4	1242.39033463	-3.34793897787	0.066671236704	-50.2156423577	0.0	0.0
NOVA2	691.505226661	-3.30708849639	0.0641081110391	-51.5861166829	0.0	0.0
PGLYRP1	53.2136990348	-6.52524517783	0.134967361079	-48.34683827	0.0	0.0
PTGIR	1406.19420025	-4.13727693329	0.0760325831613	-54.4145254741	0.0	0.0
CARD8	2226.03199748	-1.66145824317	0.0408235269374	-40.6985473282	0.0	0.0
FUT2	671.213561784	4.25681037862	0.0883614063879	48.174995766	0.0	0.0
RASIP1	1726.22949619	-3.19807005423	0.0663516522565	-48.1988005644	0.0	0.0
IZUMO1	70.7860424029	-4.98387841653	0.113396483271	-43.9509081124	0.0	0.0
LILRB3	1057.37470259	-2.81008816499	0.0724205220599	-38.8023737618	0.0	0.0
LENG8	17509.8141645	-2.48753792428	0.0636642749814	-39.072744094	0.0	0.0
PPP1R12C	4155.57378731	-1.72492678438	0.0432733760392	-39.861155802	0.0	0.0
PTPRH	452.30857763	5.39539365399	0.124919693991	43.1908971406	0.0	0.0
TBC1D20	2924.36614902	-1.07370258388	0.0285080440918	-37.6631444944	0.0	0.0
TMEM74B	549.018923328	-3.75801706785	0.0846040295656	-44.418889823	0.0	0.0
ADAM33	1092.46066448	-4.64447953326	0.099914813018	-46.4843939849	0.0	0.0
HSPA12B	989.980474956	-3.25834291625	0.0654523297298	-49.7819241837	0.0	0.0
FERMT1	835.789255652	3.81038420318	0.081787793189	46.5886662864	0.0	0.0
CST1	828.424386839	9.19228130832	0.204770116699	44.8907362875	0.0	0.0
GINS1	428.869862703	3.30733706015	0.0866865048328	38.1528482032	0.0	0.0
TOX2	921.572135591	-2.77463396482	0.068940208979	-40.2469619097	0.0	0.0
WISP2	2982.25569725	-4.0552365125	0.0863476113049	-46.9640844861	0.0	0.0
RIPOR3	461.769633816	-3.53582667056	0.0781835457777	-45.2246906352	0.0	0.0
TUBB1	130.705691946	-4.19124712748	0.104841637593	-39.9769330555	0.0	0.0
SOX18	878.172481697	-2.75495331215	0.070746272433	-38.94132111	0.0	0.0
ADAMTS1	7394.05410893	-3.39004022766	0.0775917704873	-43.6907188271	0.0	0.0
ERG	1528.8215543	-2.22150188152	0.0573979501292	-38.7035055523	0.0	0.0
ADARB1	2981.93649252	-2.87332655669	0.0528899803203	-54.3264818647	0.0	0.0
CLDN5	7245.99301395	-4.02823600447	0.0862320107835	-46.7139287124	0.0	0.0
PPM1F	2497.42767163	-1.80419375307	0.040811322792	-44.2081664999	0.0	0.0
PRAME	701.657921127	7.27158102639	0.190101838534	38.2509768578	0.0	0.0
MMP11	3853.15365524	6.0245286561	0.128415499018	46.914342133	0.0	0.0
ENSG00000280178	234.528116847	6.62781773482	0.16297925431	40.666634308	0.0	0.0
NIPSNAP1	2593.10407654	1.77482942457	0.0462557820944	38.3698933239	0.0	0.0
DDX17	30940.3787685	-1.45290710264	0.0375679981912	-38.6740623028	0.0	0.0
ACR	47.9891173346	-3.79765463798	0.087976205052	-43.1668385302	0.0	0.0
ARHGAP6	912.413134781	-3.70775273749	0.0655803875761	-56.5375240148	0.0	0.0
RAI2	1094.16405653	-2.52505824218	0.0648838461777	-38.9165931264	0.0	0.0
SRPX	1400.16111451	-3.206602405	0.0795198880668	-40.3245336854	0.0	0.0
RPGR	878.371958508	-2.21488812327	0.0514657035471	-43.0361963525	0.0	0.0
GATA1	40.5033409822	-3.97002158332	0.0922135282663	-43.0524854429	0.0	0.0
XAGE1B	2429.83575981	8.24666419198	0.190265946625	43.342827964	0.0	0.0
XAGE1E	2180.7667256	7.22667987458	0.17721114619	40.7800526658	0.0	0.0
TSPYL2	3911.4304996	-2.74968258089	0.0561281566043	-48.9893619752	0.0	0.0
STARD8	1610.60662828	-3.03719445365	0.0548053315327	-55.4178648081	0.0	0.0
CLDN2	1433.69824062	7.03673381754	0.175566432815	40.0801776552	0.0	0.0
HS6ST2	1265.98468269	5.60976368588	0.103988117562	53.9461990218	0.0	0.0
FHL1	9234.92575114	-3.97578864621	0.086949887822	-45.7250577982	0.0	0.0
HMGB3	8535.22592379	4.21004724503	0.0862906539402	48.7891452063	0.0	0.0
BRCC3	1040.12970527	1.55346917434	0.0380088241408	40.8712768537	0.0	0.0
CRISPLD2	6571.07863947	-2.54166035827	0.0677901620332	-37.4930562495	1.19522310687e-307	5.73211510986e-306
WDR19	1448.79610625	-1.60218484187	0.0427353166015	-37.4908850404	1.296662437e-307	6.20347287076e-306
PPAT	681.947779071	1.88731693054	0.0503477646868	37.4856151467	1.58010780389e-307	7.54117955046e-306
P2RX1	497.222682852	-2.86288789806	0.076373976414	-37.4851229762	1.60955119351e-307	7.66310051281e-306
SOX4	7050.4438892	2.14075972449	0.0571659758256	37.4481445226	6.43916662099e-307	3.05829307412e-305
MACF1	24401.5632116	-1.98168188441	0.052924538274	-37.4435365718	7.65279236375e-307	3.62594834334e-305
ENG	14196.3963998	-2.0950082508	0.0559551704756	-37.4408340282	8.46831719806e-307	4.0027048333e-305
BARX2	307.078457579	4.97554149117	0.132915946948	37.4337436959	1.10448444377e-306	5.20802820574e-305
GNRH1	137.650370968	-2.95114664874	0.0788520877827	-37.4263603123	1.45635402497e-306	6.85078688828e-305
CCNB1	1226.34825793	3.05190450026	0.0815726324736	37.4133383675	2.37159514108e-306	1.11295167683e-304
RBM5	6290.62000673	-1.54143709679	0.0412141436849	-37.4006823622	3.80883723881e-306	1.78317063397e-304
DGKH	1982.70517582	-2.42467355171	0.0648494562264	-37.3892657364	5.8389631891e-306	2.72711480255e-304
PREX1	4653.53499687	-2.08885213517	0.0558824080447	-37.3794224024	8.43848469537e-306	3.93189394704e-304
SLC26A10	133.602006067	-3.35185835134	0.0897274947271	-37.3559783602	2.02768368577e-305	9.42561331285e-304
MAL2	13448.7084188	2.23870683148	0.059952747404	37.3411883262	3.52428067083e-305	1.6343851611e-303
NDST2	246.041396736	-2.34982529305	0.0629573387782	-37.3240886392	6.67594098012e-305	3.08868299981e-303
TCAP	132.974494029	-3.0306645365	0.0812244685155	-37.3122113557	1.04027087498e-304	4.80160709265e-303
ZFC3H1	2748.84630008	-1.74615798118	0.0468002899529	-37.3108368119	1.0950546231e-304	5.0426367808e-303
SCML1	917.348792673	-2.34333573319	0.0628077539224	-37.3096566402	1.14438609149e-304	5.25749152267e-303
TOP2A	3564.64863029	3.5521374932	0.0952216121487	37.3038999556	1.41876357724e-304	6.50283175272e-303
UBAP1L	314.011868279	-2.47840663548	0.0664993529383	-37.269635357	5.09530501243e-304	2.32997633626e-302
GRIK4	115.055882013	-3.38134610649	0.090734387358	-37.2664235132	5.74370617789e-304	2.62038270478e-302
SLC25A34	123.174351697	-2.72335089418	0.0731002238845	-37.2550280896	8.78470216853e-304	3.99846293379e-302
TNFAIP8L3	482.854119881	-2.45999211544	0.0660675751286	-37.2344847022	1.88911973463e-303	8.57869776952e-302
HSPB2-C11orf52	139.929489392	-3.19377798518	0.0858126438552	-37.2180350319	3.48654726086e-303	1.57599951242e-301
WHAMM	901.764231331	-1.28349134573	0.0344856800015	-37.2180959074	3.47865115342e-303	1.57599951242e-301
CAMTA2	3200.2484179	-1.31074491529	0.0352260500537	-37.2095342309	4.78500468163e-303	2.15797126273e-301
SLC25A28	1634.9830108	-1.44302315171	0.0387869453784	-37.2038359204	5.91596825403e-303	2.66191496062e-301
CENPF	1549.2215566	3.38555753296	0.0910206616531	37.1954836569	8.07344871086e-303	3.62438863018e-301
PDLIM2	2454.79367378	-1.95442498903	0.0525677432022	-37.1791686303	1.48163463102e-302	6.63630563777e-301
CDCA7	778.889748384	3.34660883772	0.0900150901239	37.1783090271	1.52978623267e-302	6.8364060666e-301
VSIR	4103.75913547	-1.86414583326	0.0501423886135	-37.1770449075	1.60345229635e-302	7.14936111182e-301
GPT2	2147.79124295	3.22223345525	0.0866890610182	37.1700121954	2.08293639912e-302	9.26623946059e-301
MMP12	1003.44507298	5.51723165039	0.148454469705	37.164469762	2.55978812471e-302	1.1361876726e-300
GPRIN1	318.602051262	2.77185372461	0.0746130282629	37.1497282598	4.42854952596e-302	1.96122903894e-300
NPR1	1946.48009435	-2.99494142639	0.0806866917796	-37.1181586496	1.43138150077e-301	6.32477628081e-300
ACTA1	160.640214952	-5.24180301594	0.141249670821	-37.1101963316	1.92392846791e-301	8.48210884855e-300
PPT2-EGFL8	206.282394177	-2.38928659043	0.0643975664798	-37.1021254535	2.59624369773e-301	1.14205681943e-299
IGSF9	805.300229437	3.3591834412	0.0905405307244	37.1014330745	2.66385093644e-301	1.16918082507e-299
OTX1	178.139039731	3.79591589701	0.102319595284	37.0986211044	2.95699232684e-301	1.29495189583e-299
CACNA1C	1058.81395484	-2.46612624708	0.0665065405054	-37.0809581785	5.69598978836e-301	2.48889438241e-299
BTAF1	2902.74566896	-1.66685248693	0.0449631579875	-37.0715172497	8.08532565304e-301	3.52509441942e-299
HBA2	17658.4459625	-5.10494400887	0.13774723627	-37.060228191	1.22900956611e-300	5.34646351735e-299
MARVELD3	623.953363097	2.26497280467	0.0611342222832	37.0491799859	1.85131150819e-300	8.03583624407e-299
PALD1	1529.35873032	-2.18634380785	0.0590153931572	-37.0470091088	2.00647546705e-300	8.69016015608e-299
CFD	4665.02408723	-3.42386876351	0.0924707518136	-37.0265050987	4.29020506801e-300	1.85402862093e-298
LY6G5B	800.734343709	-2.5623234591	0.0692084022035	-37.023300315	4.83111732307e-300	2.08320745446e-298
MGAM	395.437740729	-4.12688619866	0.111492309145	-37.0149854309	6.57393070693e-300	2.82851640023e-298
DMPK	2704.53524264	-2.12511779315	0.0574171020282	-37.0119305586	7.36151487675e-300	3.16046871226e-298
PYCR1	4255.87074233	2.81008445392	0.0759400348919	37.0039921357	9.87755270768e-300	4.23142306952e-298
PRKCH	2487.51397678	-1.46990349598	0.0397593463448	-36.9700116101	3.47444525124e-299	1.48517428207e-297
SMTN	4351.65043564	-2.15905912239	0.0584169936708	-36.9594357175	5.13795666272e-299	2.19148897742e-297
TFAP2C	610.595563133	2.70452393087	0.0732109232546	36.9415356431	9.95978651164e-299	4.23894550169e-297
PDE2A	681.572743741	-2.49273906172	0.0674854715035	-36.9374178795	1.15973309326e-298	4.92523365287e-297
FMO2	5371.2500384	-3.27564489791	0.0886964498722	-36.9309583713	1.47246992981e-298	6.23990867023e-297
GBA2	3488.79451027	-1.45326567578	0.0393517460848	-36.9301446664	1.51742343404e-298	6.41657999644e-297
MCM4	2747.63828409	2.49038016037	0.0674803178022	36.9052820361	3.80211587856e-298	1.60431340172e-296
FNBP4	4209.0326769	-1.53196764232	0.0415189697999	-36.8980167308	4.97216850263e-298	2.09352782157e-296
JPH2	371.877366642	-3.02098573499	0.0818799821978	-36.8952905692	5.49872408618e-298	2.31028657492e-296
MSL1	5107.70840273	-1.08542334993	0.0294396213447	-36.8694738705	1.42591153861e-297	5.97818733128e-296
NISCH	5648.01517139	-1.55301071443	0.0421388260875	-36.8546269231	2.46576570976e-297	1.03158193939e-295
FAM110D	150.512579342	-2.68795137197	0.0729520028538	-36.8454773936	3.45530577674e-297	1.44249846047e-295
ATP1B1	19896.4719384	2.73756259118	0.0743285646279	36.8305590843	5.98871150028e-297	2.49483123369e-295
NPPA	46.0359876957	-4.61083856311	0.12526634611	-36.8082785703	1.3610425744e-296	5.65796620307e-295
PCF11	2995.57898108	-1.31103618282	0.0356180923576	-36.8081527122	1.36736705258e-296	5.6722654757e-295
EPHA10	319.231525571	3.55395319905	0.0965776836369	36.7989070065	1.92208875497e-296	7.95663814507e-295
NPIPB5	7628.89967996	-2.3775308154	0.0646408806725	-36.7806068027	3.770355259e-296	1.55748940037e-294
NECTIN4	1965.4778021	2.7503935767	0.0747853656384	36.7771629278	4.27987844364e-296	1.76426100288e-294
TMPRSS4	3406.74560502	4.92887953408	0.134022402921	36.7765345693	4.38000871978e-296	1.80175965391e-294
CD300E	831.046998201	-3.49342737361	0.0950183661227	-36.7658118757	6.4988673794e-296	2.66779184303e-294
RBM33	3738.00107536	-1.416595135	0.0385402557809	-36.7562463272	9.23986379871e-296	3.78507170571e-294
RSPO1	138.506349298	-3.78960804984	0.10318343853	-36.7269021445	2.71798556397e-295	1.1110966766e-293
GSTM5	454.437180634	-2.92580835567	0.0796962780387	-36.7119823871	4.70272388895e-295	1.91845767279e-293
CENPT	2151.75625026	-1.89961578436	0.051752720025	-36.7056221092	5.940498677e-295	2.41838562082e-293
ZEB1	1958.42247787	-1.97444334026	0.0537949293404	-36.7031496178	6.50526353976e-295	2.64283051616e-293
FLT4	2008.44830262	-2.34142971514	0.063794782018	-36.7025270889	6.65572335718e-295	2.69838120355e-293
ILDR1	489.53484875	2.40421397517	0.0655227741202	36.6927989154	9.51379706184e-295	3.84917266722e-293
GIMAP5	2144.70000619	-2.55723413025	0.0697140866455	-36.6817418587	1.42776765343e-294	5.76472184177e-293
NEXN	1284.42568304	-2.43250320506	0.0663548949558	-36.6589866005	3.29094700985e-294	1.32602235768e-292
TXNDC17	2464.95159658	2.27949979375	0.062390711351	36.5358840184	2.98799519156e-292	1.20149180883e-290
TANC1	3973.63095238	-1.59136696622	0.0435739046971	-36.5211008121	5.12953493084e-292	2.05840908867e-290
ZNF83	2632.99351234	-1.93990925839	0.0531339034991	-36.5098201079	7.74651893015e-292	3.10223628765e-290
TIE1	2561.23388472	-2.29646103129	0.0629144867821	-36.5013075486	1.05722451756e-291	4.22524505871e-290
SPTBN1	28579.326031	-1.66754397702	0.0456865845673	-36.4996419149	1.12354524157e-291	4.4811906866e-290
NPHP3	1308.86517492	-1.6577453976	0.0454426588526	-36.4799384424	2.30712882836e-291	9.18321339109e-290
BTBD19	429.330192974	-2.24499519175	0.0615674744933	-36.4639805388	4.13074062379e-291	1.64086369466e-289
CA4	1094.36748812	-4.88948387309	0.134095573017	-36.4626792898	4.33161400521e-291	1.71718802791e-289
PEX13	1682.33890511	1.13119480784	0.0310248635492	36.4609116183	4.62021438689e-291	1.82791298771e-289
HACD3	4140.51388866	1.51736728952	0.0416328887392	36.4463609293	7.85590271295e-291	3.10181957921e-289
SPP1	18003.3987039	4.73983058363	0.130195629047	36.4054509229	3.49029254778e-290	1.37534313361e-288
OLA1	2939.11910149	1.47478694925	0.0405163586804	36.3997900423	4.28967819843e-290	1.68695884831e-288
FGF2	816.204650866	-3.27454178314	0.0899701843645	-36.3958549854	4.9507900591e-290	1.94306157549e-288
PGS1	2373.65924008	-1.46587620986	0.0403095137802	-36.3655145496	1.49421445901e-289	5.85273683418e-288
KRT2	28.9929356063	-5.59886056454	0.153977135832	-36.3616359941	1.72072423007e-289	6.72656074273e-288
ADRA1A	128.945885105	-5.19486378205	0.142945536166	-36.3415600192	3.57187432126e-289	1.39352707895e-287
SOX7	1027.84012566	-3.11052268563	0.0857543845164	-36.2724623723	4.39793316769e-288	1.71240712626e-286
CA9	734.752235766	6.29284936942	0.173509734708	36.2679902658	5.17304828085e-288	2.01023020447e-286
AURKA	715.831120379	2.90717938872	0.0803423442398	36.1848962241	1.05209538568e-286	4.08034547706e-285
PLAC9	480.991993262	-2.86015150429	0.0790717655242	-36.1715902678	1.70324820181e-286	6.59271051027e-285
HSPB7	724.545184623	-3.10742141562	0.0859499947846	-36.153829019	3.23918715097e-286	1.25131899704e-284
CISD2	1552.06628895	1.40382007828	0.0388895163606	36.0976481494	2.469129126e-285	9.51970313814e-284
IL4R	7364.16875751	-1.74587855329	0.0483835726192	-36.0841181993	4.02509159935e-285	1.54883319213e-283
HNRNPDL	12194.9352166	-1.24890916118	0.0346164323402	-36.0785059797	4.92931099951e-285	1.89306723014e-283
YWHAZ	37342.723956	1.32292237287	0.0366694847805	36.0769282904	5.21825111929e-285	2.00012615514e-283
PIGM	922.66460219	1.44024817176	0.0399230855136	36.0755726475	5.48000682526e-285	2.09636914796e-283
PTPRF	14782.3912795	1.57548640676	0.0436785727871	36.0700065554	6.69958028322e-285	2.55793877881e-283
MYEOV	572.606121733	5.49135937206	0.152297819957	36.0567168566	1.0823114077e-284	4.12431961426e-283
PLPP3	5204.77931909	-1.82135477568	0.0505438163211	-36.0351652933	2.35500370841e-284	8.95675781788e-283
ITPRIP	3245.92190241	-2.14320633903	0.0594982324508	-36.0213446811	3.87620994816e-284	1.47138834384e-282
SEC31B	930.551425898	-2.74645850671	0.0762651995714	-36.0119493838	5.43851161361e-284	2.06045190479e-282
MTX2	1279.99940552	1.39612023798	0.0387722639277	36.008220737	6.220670506e-284	2.35225084922e-282
BCL6B	1321.89279703	-2.39001003723	0.0664071591517	-35.9902466505	1.18868121551e-283	4.48618785807e-282
COL17A1	1806.48301619	5.17288311436	0.143739988803	35.9877801399	1.29911099741e-283	4.89356696208e-282
COX7A1	468.989546555	-2.22983625347	0.0620338732281	-35.9454623326	5.95888569816e-283	2.24033593657e-281
AKAP2	7386.74333762	-2.06235028349	0.0574439639298	-35.9019493503	2.84810931935e-282	1.06874758676e-280
TAF1C	3265.8613947	-1.74559967516	0.0486339953526	-35.8925821847	3.9875282405e-282	1.49346224368e-280
FUT8	1931.80191014	1.95074358786	0.0543564775843	35.8879690987	4.70612480791e-282	1.75924965966e-280
BARX1	455.139492912	8.01913159287	0.22347719729	35.8834444413	5.53649278768e-282	2.06573164486e-280
TNXB	8138.71280639	-3.4230431151	0.0954160078157	-35.8749353852	7.51496271286e-282	2.79861196635e-280
STK39	2018.60017302	1.91273026439	0.0533203949618	35.8723949019	8.23261098798e-282	3.06007239804e-280
SEL1L3	6841.50020102	1.58726261999	0.044257061432	35.8646184051	1.08835340864e-281	4.03779114607e-280
RABIF	713.761668483	1.36511362523	0.0380656941364	35.862044715	1.19367725829e-281	4.42020262331e-280
NXF1	4752.36875995	-1.26965172062	0.0354240622922	-35.8415054193	2.49423206127e-281	9.21881297382e-280
GFRA3	708.818611331	5.75717478931	0.16063066415	35.8410694483	2.53354320482e-281	9.34654034453e-280
C2orf15	138.785652733	2.2274662517	0.0621639170571	35.8321411705	3.48973820125e-281	1.28499479871e-279
LRCOL1	56.9809584719	-4.09687427739	0.114391616655	-35.8144626083	6.57729729684e-281	2.41737190183e-279
RMI1	487.714691752	1.534840103	0.0428634086252	35.8077006059	8.38099854791e-281	3.07454429939e-279
LAMC3	2429.85453723	-2.92700245782	0.0817424137673	-35.8076342858	8.40094065843e-281	3.07612097145e-279
PDIA4	15220.908241	1.9317044528	0.0539473165515	35.8072389191	8.52081315699e-281	3.1142146674e-279
ITGA8	2273.33382233	-2.88908855302	0.0807027466674	-35.7991353743	1.1391534512e-280	4.15569096679e-279
PRPF38B	2878.22485618	-0.985506457529	0.0275345163644	-35.7916748741	1.48816694255e-280	5.41885677618e-279
DLG4	960.726347176	-1.96235076385	0.0548460836877	-35.7792322061	2.32369549139e-280	8.44562374255e-279
AKR1B10	2458.50820975	7.91391458809	0.221276580033	35.764808851	3.89429993759e-280	1.41279741094e-278
KLF17	22.8296528058	-3.39684017988	0.0950605167841	-35.7334495413	1.19586848605e-279	4.33045341458e-278
AC023509.3	226.931305822	-2.54548751162	0.0712465427126	-35.7278741494	1.45971458361e-279	5.27617056204e-278
RBBP8NL	146.268071882	3.41059543006	0.0955154428249	35.7072671098	3.04911188888e-279	1.1000860013e-277
SRSF11	8863.86967783	-1.27359984053	0.0356713454943	-35.703723055	3.46077204048e-279	1.2463216233e-277
TMEM177	349.824966937	1.77477918666	0.0497122036537	35.7010765207	3.80400071446e-279	1.36742351094e-277
DCAF12	3177.26349227	1.2816813282	0.0359023507819	35.6990921286	4.08348911473e-279	1.4652125267e-277
ACY3	102.156368325	4.10704582176	0.11505346324	35.6968465451	4.42458891845e-279	1.58471205653e-277
FGFR4	2872.77751602	-3.44482438106	0.0965364337219	-35.6841893599	6.95369348194e-279	2.48600863519e-277
DOT1L	2472.28028929	-1.68539860966	0.0472513168408	-35.6688177674	1.20384755337e-278	4.29605343775e-277
TMED2	13072.8997202	1.41896474042	0.0397913710194	35.66011183	1.6425649983e-278	5.85104267421e-277
LAMB1	13692.8373014	-2.11845011684	0.0594387407801	-35.6408983273	3.26013373063e-278	1.15920451257e-276
IGSF10	1840.70144482	-3.60019676602	0.101055431061	-35.6259602103	5.55380405964e-278	1.97119944449e-276
SCN7A	2988.14357647	-3.43459684967	0.0964143365597	-35.6233001463	6.10630264649e-278	2.1633915124e-276
